sport,player_id,player_name,match_id,match_date,season,opposition,age,is_home,opposition_strength,days_rest,injury_risk,minutes_or_overs,usage_or_role,performance_metric,is_outlier,availability_score,career_avg,career_std,season_avg,vs_opposition_avg,rolling_avg_5,rolling_std_5,ewma_5,rolling_avg_10,rolling_std_10,ewma_10,rolling_avg_20,rolling_std_20,ewma_20,momentum,acceleration,lag_1,lag_2,lag_3,lag_5,lag_10
cricket,8,Cricket Player 08,cri-8-14,2023-04-09,2023,Team 4,19,1,0.2944817430164178,2,0.3152958473147554,14.978729984001058,0.7383174420827885,17.509637312775677,False,0.6847041526852446,20.431818162670556,1.70582509831319,20.431818162670556,19.33964220421336,19.45851157709899,1.6601592533272975,20.179597887980083,20.538020504954034,2.0088532199240254,20.19084005414545,20.431818162670556,1.70582509831319,20.214412567326423,-2.970300278521492,-2.5404287082720103,20.47993759129717,20.90980916154665,19.72674448679137,16.665611265243463,22.34860976782419
cricket,7,Cricket Player 07,cri-7-14,2023-04-09,2023,Team 1,31,0,0.4189072387362078,1,0.0805788041852601,2.391022202673613,0.749036378775229,22.571360391921957,False,0.9194211958147399,22.013151974080092,2.69125943524513,22.013151974080092,21.716616299097996,21.748901138807025,3.699437644888553,20.86136033883119,21.698341361712266,2.9151599676798194,21.442576758998733,22.013151974080092,2.69125943524513,21.45158186544923,4.8150536073240175,10.94551031071375,17.75630678459794,23.886763487987672,17.75043853042622,23.92902552888075,19.28803685522824
cricket,10,Cricket Player 10,cri-10-14,2023-04-09,2023,Team 2,24,1,0.211586727556491,5,0.1376677949694613,16.391226902928118,0.4970694746753594,29.04240389102179,False,0.8623322050305386,28.115561994336563,2.049553793172975,28.115561994336563,21.716616299097996,27.206515467247662,1.7255519599653937,27.488806604419132,28.42877375399767,2.3312967557401243,27.734724859722057,28.115561994336563,2.049553793172975,27.648524809567625,1.8955440220963915,1.1183263385215554,27.1468598689254,26.369642185350564,29.708075499449446,25.0511625965919,28.46237044398745
cricket,14,Cricket Player 14,cri-14-14,2023-04-09,2023,Team 2,19,0,0.3078090412747647,6,0.0282391857181792,17.763428294473645,0.4546788672558296,17.67733568387027,False,0.9717608142818208,18.806131569873028,2.246166864627334,18.806131569873028,16.5550925791978,17.770140583723762,1.3129973286525638,17.693737966843685,18.163011185609044,2.0851570551192795,18.167839064165513,18.806131569873028,2.246166864627334,18.564104266251277,1.0137271368689333,2.2382513971262306,16.66360854700134,17.888132807258636,17.935646252080527,16.5550925791978,19.30499097514084
cricket,6,Cricket Player 06,cri-6-14,2023-04-09,2023,Team 8,23,1,0.3847762589380811,3,0.2496991504193536,15.893288178124791,0.8654746518622543,24.20998081031341,False,0.7503008495806465,23.783953805038266,2.6128737868890233,23.783953805038266,27.205190447997143,23.59843670731932,0.8187563593249709,23.513003920843584,24.254524335903387,2.6052848645727877,23.430569566150986,23.783953805038266,2.6128737868890233,22.944924965407484,0.5827581921960814,0.6807807020579411,23.62722261811733,23.72524512797919,22.52756174824264,23.31482928659422,30.11936649782808
cricket,30,Cricket Player 30,cri-30-14,2023-04-09,2023,Team 9,33,0,0.288014588269351,2,0.356092707873791,12.28008983369886,0.7803081204121463,22.89536522189779,False,0.643907292126209,22.991322136981648,2.0780667359464515,22.991322136981648,21.716616299097996,22.569386273228965,1.270695669590635,22.932225216385735,23.282330672291213,2.331196848515379,22.969887965084915,22.991322136981648,2.0780667359464515,22.598540433740354,-0.05787433866616354,-1.4755092964451215,22.953239560563954,21.535604602784996,24.295472933255272,21.113650179772357,20.62672804259276
cricket,9,Cricket Player 09,cri-9-14,2023-04-09,2023,Team 4,29,0,0.5917906107414665,6,0.3216337472053485,11.092761107457475,0.9664861882457648,30.42627382743818,False,0.6783662527946515,28.614174537877282,2.5404196950493563,28.614174537877282,32.0565287664674,27.375690398436895,2.5058077174540885,26.932985247847725,28.340600316080423,2.5227899315519866,27.783792723284392,28.614174537877282,2.5404196950493563,28.173958071947716,6.78065379945679,10.536841094774598,23.64562002798139,27.4018073232992,30.70823338552665,27.6783712233305,31.113801484639115
cricket,11,Cricket Player 11,cri-11-14,2023-04-09,2023,Team 4,24,0,0.3794144423628907,2,0.2054305472529034,9.374619377881904,0.6676190315379347,19.461658365128383,False,0.7945694527470966,22.339404464081074,2.21642076117272,22.339404464081074,20.635985027243915,23.36203146175456,1.9159143991299477,22.945783195514196,23.13566461369473,1.682209565491011,22.843180862247173,22.339404464081074,2.21642076117272,22.36429537759281,-2.2730182375727104,-1.8753214018716022,21.734676602701093,22.1323734384022,26.507841580915027,22.6769175672368,20.382630541950064
cricket,5,Cricket Player 05,cri-5-14,2023-04-09,2023,Team 5,26,0,0.7283559848194336,1,0.1227764876648823,2.0985159590232945,0.679454464214353,11.7143264664031,False,0.8772235123351177,12.710180404802488,1.8912611582065941,12.710180404802488,12.7010019875391,14.118131663191344,1.5643406407269962,13.864538715594426,13.453687973321218,1.7212793246231124,13.321519257779846,12.710180404802488,1.8912611582065941,12.5960743511918,-2.0565504462792727,-0.6837361203028021,13.770876912682374,15.143691238658844,14.206864085839396,15.773514918329209,13.91014763243146
cricket,4,Cricket Player 04,cri-4-14,2023-04-09,2023,Team 8,21,0,0.7109963609809786,2,0.2322922306348116,14.956085630387832,0.7370913580377996,19.637494034961072,False,0.7677077693651884,23.21101684502858,2.2714586794461202,23.21101684502858,22.947081163357613,22.521895423218808,1.6450644218093222,22.818599301721726,23.859964550667396,2.3617186598379707,22.99060338745047,23.21101684502858,2.2714586794461202,22.548969312196274,-2.3897997352384728,-0.2899694423439456,22.027293770199545,24.127124063094072,19.93143388273098,22.947081163357613,25.34190786439588
cricket,12,Cricket Player 12,cri-12-14,2023-04-09,2023,Team 6,31,0,0.4838035497767852,7,0.0074115024848795,12.09079055119506,0.6137904901941637,27.11090100732696,False,0.9925884975151205,23.810462850333135,2.31077248596127,23.810462850333135,21.716616299097996,22.461619036284258,1.3297429930169822,22.701876697105625,23.5978122795811,2.4171646296330564,23.206157301619662,23.810462850333135,2.31077248596127,23.6797543709145,3.6624420815235936,1.1166818632119409,23.448458925803365,20.902698707491712,22.1242706008503,24.1696183065624,22.05831290194109
cricket,3,Cricket Player 03,cri-3-14,2023-04-09,2023,Team 1,29,0,0.7434612667684264,1,0.0577930197057629,17.529762147335806,0.4672422225992185,13.638562975955288,False,0.9422069802942371,15.925754315933377,1.95550975090242,15.925754315933377,17.639918550031048,16.10156234383231,2.6799704318995357,15.332247182571706,16.008533500467216,2.120291406889268,15.675980240227426,15.925754315933377,1.95550975090242,15.75343821245726,-1.7809092964182671,-5.432790554683123,15.419472272373556,11.7675910141087,17.25433481987283,17.446254223183843,16.762587000425533
cricket,2,Cricket Player 02,cri-2-14,2023-04-09,2023,Team 6,30,1,0.6855100678899388,1,0.1041960094073974,19.643686128176277,0.8259428183687824,18.22911247692106,False,0.8958039905926026,19.99999783760569,3.103110023503367,19.99999783760569,24.40682649476078,19.079879864053577,3.0151243698564127,20.09129651210236,20.34634726127,3.291287888844518,19.67664818543826,19.99999783760569,3.103110023503367,18.773016673417718,-3.729049064039387,-7.076395502994764,21.958161540960447,18.61081510200507,19.56352912522256,14.209916526709264,23.753562714775786
cricket,13,Cricket Player 13,cri-13-14,2023-04-09,2023,Team 4,30,1,0.4809339047529024,3,0.2561581689594127,7.717793974493734,0.5218897451004382,21.83266120229664,False,0.7438418310405873,22.609811574934437,2.233821410968524,22.609811574934437,21.27539399457416,22.965267086791034,2.2666513664788703,23.23344533293505,22.907419437161245,2.36182823413684,22.87290410864429,22.609811574934437,2.233821410968524,22.363782118978744,-0.6808109925832397,2.413668356594812,22.51347219487988,25.607951544057933,23.33667178069583,19.454510515864957,20.518818020655097
cricket,18,Cricket Player 18,cri-18-15,2023-04-16,2023,Team 6,25,0,0.2491981379270305,7,0.2004736838719341,7.523009117711124,0.7735778044484762,24.79120144943344,False,0.7995263161280659,23.24502482006216,2.2979742788500386,23.24502482006216,22.386090460338135,22.759029697203268,3.025057993810288,22.596095289561127,23.436009893977616,2.6574843616656327,22.97826207852634,23.24502482006216,2.2979742788500386,23.018542800136842,4.18968241676685,5.441243935203193,20.60151903266659,21.853080551102934,27.877320131474885,20.544128401198574,27.60431335195794
cricket,19,Cricket Player 19,cri-19-15,2023-04-16,2023,Team 3,36,0,0.4514572396479099,2,0.0435709936895227,5.397185978173326,0.5987196440837267,22.592322164575656,False,0.9564290063104773,22.961495356540436,1.6937359718029856,22.961495356540436,25.822284744251284,22.63981361866905,1.6864329153973234,22.83491111630708,23.150382737512682,1.8529734788182182,22.971254897625926,22.961495356540436,1.6937359718029856,23.28978424781738,-1.8914985158839173,-5.74891650825036,24.483820680459573,20.62640268809313,21.614416780012053,24.27568045024738,21.91695963429107
cricket,10,Cricket Player 10,cri-10-15,2023-04-16,2023,Team 2,24,1,0.7909769761577374,1,0.0388639814007562,3.8598114387528506,0.470168339853525,26.84268411239924,False,0.9611360185992438,28.177351454115577,1.9894451237500663,28.177351454115577,29.04240389102179,28.004763726133643,1.3646480461636328,28.00667236662002,28.486777098701104,2.339427052303334,27.972484683594736,28.177351454115577,1.9894451237500663,27.781275198277545,-2.1997197786225513,-4.095263800718943,29.04240389102179,27.1468598689254,26.369642185350564,27.75683718592101,31.291711241554736
cricket,12,Cricket Player 12,cri-12-15,2023-04-16,2023,Team 4,31,0,0.7169178390288953,5,0.2293935350236117,14.492810237350648,0.5981907314652551,20.936501015085906,False,0.7706064649763883,24.030492060799393,2.3842099992996766,24.030492060799393,21.66304864071353,23.04987557643717,2.4515912314117405,24.171551467179405,24.103071090119688,2.582054157271222,23.916110702657353,24.030492060799393,2.3842099992996766,24.00653024104902,-6.174399992241053,-9.836842073764647,27.11090100732696,23.448458925803365,20.902698707491712,21.66304864071353,29.086168867159987
cricket,17,Cricket Player 17,cri-17-15,2023-04-16,2023,Team 1,34,1,0.7151681271852556,3,0.2299117000237932,18.36151409989791,0.8720897750242074,23.5624333721967,False,0.7700882999762069,22.20168394596944,2.687519513346581,22.20168394596944,24.033592303941468,22.18029427586921,2.306754368371324,22.15514228093851,22.20155284376784,2.8297176135887483,22.152836110969105,22.20168394596944,2.687519513346581,21.743782740061906,1.825786936892115,3.086637058751542,21.736646435304586,22.997496557164013,21.7596784915088,25.385160741492044,16.788297889131563
cricket,20,Cricket Player 20,cri-20-15,2023-04-16,2023,Team 1,31,1,0.7870559847542012,6,0.1569404955105499,3.749827480128911,0.8942046938947386,23.25751101768898,False,0.8430595044894501,23.81086811256214,2.2510675834627465,23.81086811256214,23.746224384641735,22.853381213681626,2.277132328484663,22.711143186538955,23.56696585773322,2.5470979766408104,23.22529675094333,23.81086811256214,2.2510675834627465,23.776237807494386,0.3147529407105658,-1.6632784702667287,22.942758076978414,20.96472666600112,23.19326631596431,26.410256938766484,24.201199315347857
cricket,9,Cricket Player 09,cri-9-15,2023-04-16,2023,Team 2,29,0,0.2398876168422869,2,0.0509040110056144,12.955875547282108,0.4664924618192225,25.22411310196824,False,0.9490959889943856,28.73498115718134,2.4923211957235853,28.73498115718134,29.58230976712909,27.92527091925843,2.864460642887964,28.09741477437788,28.271847550360327,2.447046773275973,28.264243833130536,28.73498115718134,2.4923211957235853,28.38846433437538,-5.202160725469941,-11.98281452492673,30.42627382743818,23.64562002798139,27.4018073232992,27.444420032046725,26.53759436774014
cricket,11,Cricket Player 11,cri-11-15,2023-04-16,2023,Team 1,24,0,0.7718829631156984,1,0.0795979325703018,18.322530564899903,0.9214551223111174,21.443738180510078,False,0.9204020674296982,22.147554724150893,2.2613539030320378,22.147554724150893,21.716616299097996,22.718979621332878,2.6152850148812328,21.78440825205226,23.043567396012563,1.86496254175474,22.228358590043754,22.147554724150893,2.2613539030320378,22.087853757358104,1.9820798153816952,4.255098052954406,19.461658365128383,21.734676602701093,22.1323734384022,23.758348119517684,24.53961419709484
cricket,21,Cricket Player 21,cri-21-15,2023-04-16,2023,Team 5,23,0,0.7170305456223136,5,0.1492113258276607,14.380882928772063,0.4649382621021209,18.710833719213305,False,0.8507886741723393,24.322042430968654,2.806464524931988,24.322042430968654,25.95390344048171,23.239014054072523,2.613115360549171,23.340536978680994,24.4402132159455,3.01980826875835,23.76052825786769,24.322042430968654,2.806464524931988,24.236544711143136,-6.766952952828479,-13.293473669555123,25.477786672041784,18.95126595531514,23.03945642932913,25.184507478006307,29.681970974630765
cricket,22,Cricket Player 22,cri-22-15,2023-04-16,2023,Team 1,28,0,0.7874338372756448,5,0.1863867008227371,12.09311815386375,0.9031779900189116,12.85677256494722,False,0.8136132991772629,13.641934699700586,2.8969884990415116,13.641934699700586,17.70774510751163,15.544035104474393,3.245481960837043,14.204898301388877,14.024055216439328,2.9145650775594545,14.05123679161095,13.641934699700586,2.8969884990415116,13.188129364508045,1.590543706648619,4.732527604707002,11.266228858298602,14.408212756356985,19.677008309955355,14.660980490249376,15.487361857203425
cricket,8,Cricket Player 08,cri-8-15,2023-04-16,2023,Team 2,19,0,0.84351603314363,5,0.0981832873170308,18.10511447086517,0.9622308584023042,20.46973361552966,False,0.9018167126829693,20.237006106010895,1.8086651612377111,20.237006106010895,21.716616299097996,19.627316786605434,1.3114741455733572,19.289611029578616,20.05412325944918,2.1047757117397996,19.703348646623674,20.237006106010895,1.8086651612377111,19.956814924035875,2.960096302753982,5.930396581275474,17.509637312775677,20.47993759129717,20.90980916154665,19.510455380616293,23.677639221755157
cricket,13,Cricket Player 13,cri-13-15,2023-04-16,2023,Team 3,30,0,0.2847505247515396,7,0.2411294341492104,14.230114999326943,0.934008804495953,22.107293626485305,False,0.7588705658507896,22.55800155009192,2.161896551160852,22.55800155009192,22.925071987787856,23.44089722407737,1.4471608342248714,22.766517289388915,23.038803755325397,2.2479907970840936,22.683769034762896,22.55800155009192,2.161896551160852,22.313199174532826,0.2746324241886633,0.955443416771903,21.83266120229664,22.51347219487988,25.607951544057933,23.91372939845657,26.814922414027667
cricket,7,Cricket Player 07,cri-7-15,2023-04-16,2023,Team 6,31,1,0.2820875513686842,4,0.1417193308271064,2.1983000129161123,0.9358314908519516,23.36793705560973,False,0.8582806691728936,22.050365868602878,2.5973644478574456,22.050365868602878,21.550519015615,21.477368111415267,3.5460612479091376,21.431360356528113,22.026673715381637,2.7959890280133117,21.647810146802954,22.050365868602878,2.5973644478574456,21.558227439399015,0.7965766636877731,-4.018476943636244,22.571360391921957,17.75630678459794,23.886763487987672,25.421971362142543,23.770832779698267
cricket,23,Cricket Player 23,cri-23-15,2023-04-16,2023,Team 4,23,0,0.6810494086108828,2,0.1544558348129857,15.48797578527333,0.761055338235691,16.147460172939972,False,0.8455441651870144,17.548519175634972,1.8525022928282926,17.548519175634972,21.716616299097996,17.542431322166003,2.331262241339579,17.019058568536042,17.44714096408975,1.6208634523049135,17.381733665878055,17.548519175634972,1.8525022928282926,17.67122340959889,-0.6630198533600193,-1.237468435831083,16.81048002629999,16.236031443828928,15.881172703489144,21.616350053600577,16.452092808031974
cricket,6,Cricket Player 06,cri-6-15,2023-04-16,2023,Team 3,23,0,0.331113694239152,6,0.2838186915431186,16.578933256007673,0.7113487854922504,21.85662325713957,False,0.7161813084568813,23.81235560538994,2.520229887700563,23.81235560538994,23.62730907127906,23.777467012063152,0.8388595941028341,23.74532955066686,23.663585767151922,1.6055843398433083,23.572280701453245,23.81235560538994,2.520229887700563,23.065406474446142,-2.35335755317384,-2.9361157453699214,24.20998081031341,23.62722261811733,23.72524512797919,24.797324755663208,27.205190447997143
cricket,24,Cricket Player 24,cri-24-15,2023-04-16,2023,Team 3,34,0,0.6289569813226512,5,0.1002909126656788,2.468944142795125,0.7000406360839675,19.62726920892882,False,0.8997090873343212,20.16425002758878,1.8068327144415448,20.16425002758878,21.716616299097996,20.331267156044213,1.6469439274226474,20.27907987069728,20.445069130866795,1.9857910626340614,20.165911772179985,20.16425002758878,1.8068327144415448,19.91248297583554,0.19154795867623164,3.605352399359436,19.435721250252588,22.849525690935792,19.718770661513048,21.01372980397605,22.820660068318983
cricket,5,Cricket Player 05,cri-5-15,2023-04-16,2023,Team 3,26,1,0.4311086567341896,7,0.3777093386054427,10.938628619233068,0.8649447420287968,14.0766645374941,False,0.6222906613945574,12.64379014224253,1.840514370130888,12.64379014224253,15.773514918329209,13.306293972806122,1.5436345168129881,13.147801299197319,13.234105856718381,1.7950574918806173,13.029302386620438,12.64379014224253,1.840514370130888,12.512098362164306,2.362338071090999,4.418888517370272,11.7143264664031,13.770876912682374,15.143691238658844,11.695711160446898,14.75577682020108
cricket,25,Cricket Player 25,cri-25-15,2023-04-16,2023,Team 7,29,0,0.3141207263416929,1,0.0309112696846595,9.513484853574043,0.959028688029548,26.259433245859505,False,0.9690887303153405,27.42552013666701,1.3413011956928442,27.42552013666701,26.41533270589136,28.02769644226377,0.9298754877696306,28.275898724480623,27.85073649334641,1.3069492833743732,27.946875644123836,27.42552013666701,1.3413011956928442,27.71556819979592,-3.294771976196337,-5.345874895156548,29.55420522205584,27.50310230309563,27.10594941957858,28.00201103729356,25.724715992204143
cricket,4,Cricket Player 04,cri-4-15,2023-04-16,2023,Team 2,21,0,0.5064058397386387,7,0.1437396360954741,14.014818616641644,0.455034207435404,19.599865990877912,False,0.8562603639045259,22.97278199102408,2.37535781531269,22.97278199102408,26.906527668181784,21.859977997539502,2.0477587059079694,21.758230879468176,23.289523167723914,2.6368858486901554,22.380947141543306,22.97278199102408,2.37535781531269,22.27168595245959,-0.037628044083160006,2.3521716911553128,19.637494034961072,22.027293770199545,24.127124063094072,23.576544236711836,25.01575613181674
cricket,26,Cricket Player 26,cri-26-15,2023-04-16,2023,Team 8,30,1,0.4170416201214479,2,0.3059410770744337,4.043146183553965,0.8842006614373319,20.548441089103303,False,0.6940589229255663,21.378582146322174,2.197735483489098,21.378582146322174,20.45588701143493,22.35668879551063,1.6677530287323665,21.699875113903254,21.920264889202368,2.1851440419649695,21.759230368415736,21.378582146322174,2.197735483489098,21.40499621937557,0.5573306899417432,1.9766157154993138,19.99111039916156,21.41039542471913,24.225196846669743,23.30331133563133,16.82328416920838
cricket,3,Cricket Player 03,cri-3-15,2023-04-16,2023,Team 10,29,0,0.5819422524409438,2,0.0234429669187947,7.804827937419137,0.5562091260491501,11.793171637510168,False,0.9765570330812053,15.77327489326817,1.9747465231010177,15.77327489326817,17.938157018461716,15.340024094386601,2.7426006441126103,14.767685780366234,15.696131098020185,2.224433307280892,15.30554073763249,15.77327489326817,1.9747465231010177,15.552021523266596,-1.8453913384451202,-0.06448204202685304,13.638562975955288,15.419472272373556,11.7675910141087,18.62015938962263,15.969968159549106
cricket,27,Cricket Player 27,cri-27-15,2023-04-16,2023,Team 1,20,1,0.6102324664716571,7,0.2287879531023504,17.277189031850014,0.9416909248840466,15.863528134329496,False,0.7712120468976496,15.652609787786025,2.425275869766857,15.652609787786025,15.128617192620661,16.083974274463678,2.583117884809318,17.10893193814029,16.410004433366517,2.209832044235632,16.361516947234904,15.652609787786025,2.425275869766857,15.849563160488493,-3.992860268738891,-7.708921885056505,19.856388403068387,16.140326786750773,16.079502733204095,12.56822584463832,17.193917995490352
cricket,2,Cricket Player 02,cri-2-15,2023-04-16,2023,Team 1,30,0,0.673862624438403,1,0.3261561024527832,19.640489231975465,0.5101199373281914,14.405917766814628,False,0.6738438975472167,19.881938813560048,3.024988306906324,19.881938813560048,21.280801404972227,19.883719054095934,1.592197764530125,19.47056850037526,19.793902237484524,3.114746193471138,19.413459874798768,19.881938813560048,3.024988306906324,18.72121627375137,-3.8231947101064314,-0.09414564606704445,18.22911247692106,21.958161540960447,18.61081510200507,21.05697702537055,24.40682649476078
cricket,28,Cricket Player 28,cri-28-15,2023-04-16,2023,Team 5,31,0,0.5150274726934494,7,0.0467265419509329,10.240092923843353,0.9041593282383288,26.015510167873853,False,0.9532734580490672,23.16293491208602,2.5270315296465817,23.16293491208602,29.027435663454767,23.785771983955243,1.542079332112758,23.731763721756366,24.16872197886603,2.1238292187744294,23.458526357484956,23.16293491208602,2.5270315296465817,22.413357415880807,3.5004155612406898,7.077442365283844,22.515094606633163,26.092121410676317,22.569006396422097,23.141046673802418,23.0941545769372
cricket,1,Cricket Player 01,cri-1-15,2023-04-16,2023,Team 4,30,0,0.9117366560638016,4,0.0543199709006565,15.085903057163886,0.795653580815141,21.893894492389844,False,0.9456800290993435,23.12106690117481,2.032019239655822,23.12106690117481,22.374088818141324,23.334324420946228,2.312630633035601,23.579308706036592,22.928667512293025,2.3213439227124053,23.370701251517467,23.12106690117481,2.032019239655822,23.57640074964465,-2.0086034762176332,0.23987388561305778,23.902497968607477,26.15097533043817,19.729465288990117,23.201977092080465,21.08916613798724
cricket,30,Cricket Player 30,cri-30-15,2023-04-16,2023,Team 4,33,1,0.767599720284592,2,0.1610263331268258,7.442096516344972,0.4295726478314329,19.87536993717808,False,0.8389736668731742,22.98492500930939,2.0026284789982602,22.98492500930939,21.716616299097996,22.92572928165405,0.9760715831563423,22.91993855155642,23.509194390221715,2.1471726677593868,22.956338375414525,22.98492500930939,2.0026284789982602,22.626809461183917,-3.0199952847197125,-2.962120946053549,22.89536522189779,22.953239560563954,21.535604602784996,22.94896408976823,21.069110522746488
cricket,15,Cricket Player 15,cri-15-15,2023-04-16,2023,Team 10,22,1,0.707010822506197,5,0.3044144536876272,17.38081525457944,0.5580054152413758,19.064931062036344,False,0.6955855463123728,21.921092367002277,2.08743988949568,21.921092367002277,21.716616299097996,20.3508748046254,0.9471488089909991,20.871628508564683,21.728314833120567,2.153415994420258,21.20142501666228,21.921092367002277,2.08743988949568,20.998418945962197,-1.1347451852391899,0.6693933657898015,20.199676247275534,22.003814798304525,19.844964320941493,20.05483401519903,22.499940222400685
cricket,14,Cricket Player 14,cri-14-15,2023-04-16,2023,Team 10,19,0,0.965172426410576,3,0.1386428462175598,3.908044865358971,0.9681497370543884,17.87524566151568,False,0.8613571537824403,18.73087851080618,2.183995149744748,18.73087851080618,19.30499097514084,17.994589204658254,1.137566824315433,17.688270539185883,18.000245656481987,2.049329326042313,18.07865663138456,18.73087851080618,2.183995149744748,18.479650115548324,0.19790997764540919,-0.8158171592235242,17.67733568387027,16.66360854700134,17.888132807258636,19.8082227330805,18.04311599412936
cricket,16,Cricket Player 16,cri-16-15,2023-04-16,2023,Team 6,27,1,0.6181450583727146,2,0.1597881428051335,13.991908975496836,0.4540330226692958,11.362317041654444,False,0.8402118571948665,13.107024696124663,1.8459679747875761,13.107024696124663,10.27120329201983,13.331566935522535,1.6473008816660293,13.010150187408989,13.167551298610736,1.9898869235154448,13.016501354301154,13.107024696124663,1.8459679747875761,12.52546243516246,-1.818234459750519,-4.369952642113683,13.180551501404963,10.6288333190418,14.834817864927452,13.585425339172636,12.25791970754387
cricket,29,Cricket Player 29,cri-29-15,2023-04-16,2023,Team 1,24,0,0.554304290738792,3,0.1525595118598955,16.904776911105955,0.8109618622741361,22.670974907359312,False,0.8474404881401045,22.895335750317507,2.626390432950468,22.895335750317507,21.716616299097996,22.347815957911394,1.3823193939429552,22.797204961921615,23.32560135448879,2.0878759323493217,22.719168118037043,22.895335750317507,2.626390432950468,22.367372928050802,-1.694512682725513,-5.411994852695582,24.365487590084825,20.648005420114757,22.86471317603828,22.11384821562698,22.408317521179605
cricket,7,Cricket Player 07,cri-7-16,2023-04-23,2023,Team 6,31,0,0.6170695708800494,7,0.1881446642877218,10.893144865911989,0.9718890279475154,23.199759245301514,False,0.8118553357122782,22.132714067790808,2.530819673125581,22.132714067790808,22.156325028946572,21.066561250108702,3.0605859829578903,22.076885922888653,21.986384142972785,2.7708533746180573,21.96056049385873,22.132714067790808,2.530819673125581,21.730580736180986,-0.16817781030821521,-0.9647544739959883,23.36793705560973,22.571360391921957,17.75630678459794,17.75043853042622,21.94562186943059
cricket,2,Cricket Player 02,cri-2-16,2023-04-23,2023,Team 5,30,1,0.8164688060901968,2,0.1155201483655544,14.59596700260319,0.7468103294845253,18.592834268831496,False,0.8844798516344456,19.53968749813846,3.227180303761099,19.53968749813846,21.716616299097996,18.553507202384754,2.735088193693015,17.782351589188387,18.793811364689912,3.074343354677146,18.502997673347107,19.53968749813846,3.227180303761099,18.31023546356692,4.186916502016867,8.010111212123299,14.405917766814628,18.22911247692106,21.958161540960447,19.56352912522256,21.45801711788841
cricket,27,Cricket Player 27,cri-27-16,2023-04-23,2023,Team 10,20,1,0.2523731447397819,7,0.1635517237898374,7.061841084668221,0.5528261374330871,15.705587177651054,False,0.8364482762101626,15.66579218444499,2.343632348332096,15.66579218444499,16.33716256789066,16.743034732401917,1.7468756445493514,16.693797336870027,16.27696544725043,2.1974060750458393,16.270973526706648,15.66579218444499,2.343632348332096,15.85089315799716,-0.15794095667844132,3.8349193120604497,15.863528134329496,19.856388403068387,16.140326786750773,15.775427604656825,16.064786659854192
cricket,20,Cricket Player 20,cri-20-16,2023-04-23,2023,Team 4,31,1,0.7948107625743205,5,0.3664482318975658,15.900813257734248,0.7696523451647035,22.622979058756822,False,0.6335517681024342,23.776283294132565,2.179133467447231,23.776283294132565,21.716616299097996,22.222832029466126,1.251531179389359,22.8932657969223,23.472597027967332,2.5384559695134135,23.231153890351628,23.776283294132565,2.179133467447231,23.726835256084346,-0.6345319589321576,-0.9492848996427234,23.25751101768898,22.942758076978414,20.96472666600112,20.755898070697818,26.73655069858565
cricket,14,Cricket Player 14,cri-14-16,2023-04-23,2023,Team 1,19,0,0.4182062340174134,4,0.0722707791625582,4.847021545737016,0.6987805352671994,16.481084668556033,False,0.9277292208374418,18.677401457725523,2.1207551838438135,18.677401457725523,23.245027452164862,17.60799379034529,0.5371055187683865,17.750595579962486,17.983458623220617,2.0496266670143655,18.04167281868113,18.677401457725523,2.1207551838438135,18.422087786592833,-1.3941609929596481,-1.5920709706050573,17.87524566151568,17.67733568387027,16.66360854700134,17.935646252080527,16.26824493922863
cricket,30,Cricket Player 30,cri-30-16,2023-04-23,2023,Team 8,33,1,0.4994684221495789,6,0.1245482992174951,10.617471464276978,0.4646883070182521,22.8281009960869,False,0.8754517007825049,22.790577817301184,2.085062604951106,22.790577817301184,22.48826065347945,22.31101045113602,1.6752327459891803,21.905082346763642,23.389820331664875,2.3238216465129247,22.39616229573517,22.790577817301184,2.085062604951106,22.364767601754792,2.952731058908821,5.972726343628533,19.87536993717808,22.89536522189779,22.953239560563954,24.295472933255272,27.666187023376235
cricket,10,Cricket Player 10,cri-10-16,2023-04-23,2023,Team 5,24,0,0.4486992236896073,3,0.1702448182567979,17.045533482847276,0.6312485388648528,25.307633742944024,False,0.8297551817432021,28.093934745258306,1.9507347327226856,28.093934745258306,21.716616299097996,27.821933111429292,1.4638035601253276,27.61867628187976,28.041874385785555,2.163132306009113,27.767066397922825,28.093934745258306,1.9507347327226856,27.69188557105104,-1.5350503694552167,0.6646694091673346,26.84268411239924,29.04240389102179,27.1468598689254,29.708075499449446,32.30940079006339
cricket,4,Cricket Player 04,cri-4-16,2023-04-23,2023,Team 9,21,0,0.713473257078581,3,0.0416664337110427,14.021284859263757,0.5480082263356885,19.638228623849592,False,0.9583335662889573,22.761974741014946,2.4448322874760207,22.761974741014946,22.027293770199545,21.06464234837272,1.9856973287424369,21.038775916604756,22.74793415363003,2.794419161385385,21.875296023240505,22.761974741014946,2.4448322874760207,22.017226908499428,0.038362632971679744,0.07599067705483975,19.599865990877912,19.637494034961072,22.027293770199545,19.93143388273098,21.438717548651816
